Date,DIA,QQQ,SPY
2020-12-18,278.4739990234375,301.4202880859375,346.597412109375
2020-12-21,278.6954345703125,300.85638427734375,345.358154296875
2020-12-22,276.78607177734375,301.6744079589844,344.7760009765625
2020-12-23,277.9022521972656,300.1551513671875,345.0858459472656
2020-12-24,278.5848388671875,301.4796447753906,346.4284362792969
2020-12-28,280.4111633300781,304.5182800292969,349.40447998046875
2020-12-29,279.91314697265625,304.7908630371094,348.73785400390625
2020-12-30,280.5311279296875,304.8006896972656,349.2355041503906
2020-12-31,282.0622253417969,305.55047607421875,351.00994873046875
2021-01-04,278.8614196777344,301.2362060546875,346.2312927246094
2021-01-05,280.2635803222656,303.71966552734375,348.6158752441406
2021-01-06,284.2944641113281,299.5124206542969,350.7000732421875
2021-01-07,286.4067687988281,306.75823974609375,355.9105529785156
2021-01-08,286.90484619140625,310.70245361328125,357.9384460449219
2021-01-11,286.10235595703125,306.2127990722656,355.525634765625
2021-01-12,286.62811279296875,305.7259216308594,355.60076904296875
2021-01-13,286.526611328125,307.7905578613281,356.558349609375
2021-01-14,285.9916076660156,306.1446533203125,355.3097229003906
2021-01-15,284.328857421875,303.71966552734375,352.7186279296875
2021-01-19,285.4361877441406,308.1509094238281,355.4881286621094
2021-01-20,287.69696044921875,315.3186950683594,360.4075622558594
2021-01-21,287.78936767578125,317.84112548828125,360.7361755371094
2021-01-22,286.0359191894531,316.92572021484375,359.4593811035156
2021-01-25,285.7406311035156,319.5455322265625,360.8769836425781
2021-01-26,285.50079345703125,320.01287841796875,360.3136901855469
2021-01-27,279.8440856933594,311.0920104980469,351.5074768066406
2021-01-28,282.4371032714844,312.9327087402344,354.5304870605469
2021-01-29,276.6603088378906,306.3492126464844,347.4329528808594
2021-02-01,278.6999206542969,314.00396728515625,353.21612548828125
2021-02-02,283.1292724609375,319.1266174316406,358.2106018066406
2021-02-03,283.53509521484375,317.860595703125,358.49237060546875
2021-02-04,286.6820373535156,321.6199035644531,362.5668640136719
2021-02-05,287.4847717285156,322.71063232421875,363.9939270019531
2021-02-08,289.6532897949219,324.8726501464844,366.62261962890625
2021-02-09,289.6810302734375,324.8044738769531,366.3785400390625
2021-02-10,290.2162170410156,324.06439208984375,366.2189025878906
2021-02-11,290.38226318359375,325.8465881347656,366.8103332519531
2021-02-12,290.7144470214844,327.6678161621094,368.62237548828125
2021-02-16,291.2126770019531,326.78155517578125,368.3031005859375
2021-02-17,292.1540832519531,325.21356201171875,368.38763427734375
2021-02-18,291.1944274902344,323.79168701171875,366.81976318359375
2021-02-19,291.1583557128906,322.3794860839844,366.1719665527344
2021-02-22,291.4263916015625,314.0235290527344,363.3554992675781
2021-02-23,291.5928955078125,313.0884704589844,363.7967529296875
2021-02-24,295.4204406738281,315.6693420410156,367.8055725097656
2021-02-25,290.2892761230469,304.6643371582031,358.9430236816406
2021-02-26,286.10101318359375,305.94012451171875,357.0935363769531
2021-03-01,291.77777099609375,315.14349365234375,365.7493896484375
2021-03-02,290.4833984375,310.0888977050781,362.8954772949219
2021-03-03,289.3739013671875,301.0900573730469,358.08868408203125
2021-03-04,286.22119140625,296.16217041015625,353.65740966796875
2021-03-05,291.4541320800781,300.6226501464844,360.1634826660156
2021-03-08,294.2370300292969,292.1108703613281,358.3702697753906
2021-03-09,294.56982421875,303.63201904296875,363.4869689941406
2021-03-10,298.9338073730469,302.7652282714844,365.7493896484375
2021-03-11,300.7829284667969,309.7383117675781,369.4578552246094
2021-03-12,303.5380554199219,307.2256774902344,369.9554443359375
2021-03-15,305.1836853027344,310.5076904296875,372.1617736816406
2021-03-16,304.04644775390625,312.2120361328125,371.6923522949219
2021-03-17,305.8123474121094,313.4976501464844,372.95977783203125
2021-03-18,304.5087890625,303.89501953125,367.5332336425781
2021-03-19,302.0268859863281,304.9662780761719,366.8532409667969
2021-03-22,303.1664123535156,310.6853332519531,369.7825927734375
2021-03-23,300.2202453613281,309.3299255371094,366.87213134765625
2021-03-24,300.23895263671875,304.1130065917969,365.00714111328125
2021-03-25,302.1936340332031,303.5864562988281,367.0604248046875
2021-03-26,306.2883605957031,308.1402587890625,372.9756774902344
2021-03-29,307.26129150390625,308.052490234375,372.7872314453125
2021-03-30,306.4830017089844,306.50201416015625,371.7982177734375
2021-03-31,305.8900451660156,311.1925048828125,373.3052978515625
2021-04-01,307.06658935546875,316.4971008300781,377.3366394042969
2021-04-05,310.5408020019531,322.8160095214844,382.7526550292969
2021-04-06,309.7718505859375,322.5916442871094,382.5265808105469
2021-04-07,309.7718505859375,323.3717346191406,382.96917724609375
2021-04-08,310.4759216308594,326.7456970214844,384.7870178222656
2021-04-09,313.0050964355469,328.7251892089844,387.5845642089844
2021-04-12,312.7178955078125,328.29620361328125,387.7258605957031
2021-04-13,312.01373291015625,332.1284484863281,388.8749694824219
2021-04-14,312.6993103027344,328.14019775390625,387.5469055175781
2021-04-15,315.3952331542969,333.11328125,391.7101135253906
2021-04-16,316.8150939941406,333.5033264160156,393.019287109375
2021-04-19,315.7862854003906,330.451171875,391.0884704589844
2021-04-20,313.3489990234375,328.0426330566406,388.22503662109375
2021-04-21,316.2960205078125,330.8510437011719,391.8985290527344
2021-04-22,313.3489990234375,326.8627624511719,388.3192138671875
2021-04-23,315.4897766113281,330.9777526855469,392.5295715332031
2021-04-26,314.9707946777344,333.1328430175781,393.34906005859375
2021-04-27,314.93377685546875,331.68963623046875,393.2641906738281
2021-04-28,313.5806884765625,330.5682373046875,393.1512451171875
2021-04-29,315.6195373535156,331.7578430175781,395.6567077636719
2021-04-30,314.1090087890625,329.58331298828125,393.05694580078125
2021-05-03,316.1199951171875,327.82806396484375,393.9047546386719
2021-05-04,316.4720764160156,321.92852783203125,391.474609375
2021-05-05,317.2043151855469,320.84619140625,391.5971374511719
2021-05-06,320.1976013183594,323.2645263671875,394.7241516113281
2021-05-07,322.3941345214844,325.8876037597656,397.5970764160156
2021-05-10,322.2642517089844,317.6575622558594,393.65985107421875
2021-05-11,317.7881774902344,317.2187194824219,390.1465759277344
2021-05-12,311.3843688964844,309.0081787109375,381.85784912109375
2021-05-13,315.5083312988281,311.397216796875,386.44488525390625
2021-05-14,319.039306640625,318.27191162109375,392.3788146972656
2021-05-17,318.47393798828125,316.34112548828125,391.38043212890625
2021-05-18,316.1199951171875,314.2055969238281,388.0084228515625
2021-05-19,314.5724182128906,314.56634521484375,386.9911193847656
2021-05-20,316.49993896484375,320.651123046875,391.15435791015625
2021-05-21,317.6357116699219,318.87652587890625,390.8341064453125
2021-05-24,319.41888427734375,324.2396545410156,394.81842041015625
2021-05-25,318.69427490234375,324.68829345703125,393.9424133300781
2021-05-26,318.7778625488281,325.8193054199219,394.7241516113281
2021-05-27,320.01300048828125,324.60040283203125,394.9314270019531
2021-05-28,320.97882080078125,325.6242370605469,395.6378479003906
2021-06-01,321.1924133300781,324.5418701171875,395.28936767578125
2021-06-02,321.64752197265625,325.17578125,395.9110412597656
2021-06-03,321.33172607421875,321.7920227050781,394.441650390625
2021-06-04,323.0775451660156,327.2528381347656,398.0491943359375
2021-06-07,321.8612060546875,328.22796630859375,397.6629333496094
2021-06-08,321.6288757324219,328.3839416503906,397.7477722167969
2021-06-09,320.1895751953125,328.4619140625,397.154296875
2021-06-10,320.3658447265625,331.8846130371094,399.0003967285156
2021-06-11,320.4959716796875,332.7524719238281,399.6597900390625
2021-06-14,319.7345275878906,335.94110107421875,400.5545959472656
2021-06-15,318.90802001953125,333.7470703125,399.81988525390625
2021-06-16,316.4470520019531,332.5281982421875,397.587646484375
2021-06-17,314.487548828125,336.75048828125,397.4556884765625
2021-06-18,309.654296875,334.1078796386719,392.0939636230469
2021-06-21,315.0668640136719,336.1843566894531,397.7071228027344
2021-06-22,315.68994140625,339.31817626953125,399.8333740234375
