Date,QQQ,SPY,DIA
2017-11-24,0.003654543882309306,0.002307121361464535,0.0012755966767120763
2017-11-27,-0.0004476467176213071,-0.0004994413914368106,0.0011028816601497682
2017-11-28,0.0025570878689812775,0.010093586164170481,0.011010973217305858
2017-11-29,-0.017587282597577993,-0.0006085120267637178,0.004521291624623131
2017-11-30,0.008348767371461936,0.008716811937973053,0.014183136392132511
2017-12-01,-0.00426251938692829,-0.002077889700692825,-0.0016074584618494027
2017-12-04,-0.0115890889429283,-0.0012105941462746694,0.0027190208958159006
2017-12-05,0.0006546465502507801,-0.0036028513518510732,-0.004534818449332652
2017-12-06,0.0045053032744173495,0.0001897093514020162,-0.0016127554316151904
2017-12-07,0.003381941875113854,0.003147855068507537,0.003057817740654587
2017-12-08,0.004405231842209345,0.0054387794582239244,0.005185524798857921
2017-12-11,0.007727207869007096,0.003008357084479591,0.002254777831303099
2017-12-12,-0.001348192888694689,0.0017633880435774538,0.005188053306545404
2017-12-13,0.0019251251283386756,-0.00011250516996441588,0.0034974639328971832
2017-12-14,-0.000705356273528841,-0.004094475071104947,-0.0029681269730705245
2017-12-15,0.01129089338874924,0.008292750924174856,0.0050526208767978495
2017-12-18,0.008349260346755908,0.006321243993223001,0.006234019116309703
2017-12-19,-0.005943109304383462,-0.0038478764510400435,-0.001574858708001016
2017-12-20,-0.0010784716673907127,-0.0005240159615896509,-0.0013349248182604387
2017-12-21,0.00012691547812296054,0.0020572216149150435,0.002384892347903511
2017-12-22,-0.0011435322265627857,-0.00026150799149103073,-0.0010499675296430744
2017-12-26,-0.0054156987168198795,-0.0011966768267888928,-0.0006066669390920059
2017-12-27,0.00012783676214776104,0.00048621215804475586,0.0009300104031757081
2017-12-28,0.0012129704310504304,0.0020553133926370214,0.0026231103752681105
2017-12-29,-0.006208285055979004,-0.0037773840638186864,-0.0030274309036593407
2018-01-02,0.01737545920906935,0.007131422509405574,0.0025836781569406903
2018-01-03,0.009669539923235937,0.0063055677308705175,0.0037427010901894195
2018-01-04,0.001748242051099474,0.004205844744449358,0.006605995331179275
2018-01-05,0.009993062796162834,0.006642175382962715,0.0084238831839893
2018-01-08,0.0038832331071351612,0.001826458711820832,-0.0005140202665660131
2018-01-09,6.159855141872294e-05,0.002261407881039737,0.004857328845528269
2018-01-10,-0.0023405517328442846,-0.0015313059178967247,-0.0007879679715120618
2018-01-11,0.00682084702296498,0.007269609665781991,0.00781555795087448
2018-01-12,0.007322166368790126,0.006497855268912043,0.008957874526681519
2018-01-16,-0.002861268561200636,-0.003424214960043351,-0.0003876242171773383
2018-01-17,0.010733295285934441,0.009486233433835948,0.01260388598968416
2018-01-18,0.0001810768161981537,-0.0016820963261718442,-0.003529761617032847
2018-01-19,0.0031308978261373206,0.004539418638760585,0.0020129220079968665
2018-01-22,0.010643947771843947,0.008098514440144438,0.00551183842879634
2018-01-23,0.008234020370755279,0.002119967948728269,-0.0004200554902728915
2018-01-24,-0.006510185135523064,-0.00038855820996096626,0.002669603785279682
2018-01-25,-0.00035652013324820157,0.0004236314809403148,0.004483971870418769
2018-01-26,0.015209142864207739,0.011511589324148074,0.008156461911014708
2018-01-29,-0.0048678182456123285,-0.0066520788405841766,-0.006603041946832109
2018-01-30,-0.008264410583267812,-0.010310236327349037,-0.01349184220054106
2018-01-31,0.004140553677107897,0.0004968720221893407,0.0031416561677750144
2018-02-01,-0.008536664253501115,-0.0011356169449631614,0.000688199265124386
2018-02-02,-0.02014662576843074,-0.022010640995602175,-0.025904374240319977
2018-02-05,-0.04022498071229534,-0.04272224549741618,-0.04681680918742446
2018-02-06,0.026153651887077082,0.01951052356635479,0.02312026977374851
2018-02-07,-0.01302257629737111,-0.005439665228393548,-0.0008036912670482724
2018-02-08,-0.04311078532994128,-0.03823022904238745,-0.04140649335750107
2018-02-09,0.017122211959680705,0.014909772423041007,0.013979756250599364
2018-02-12,0.01758947439186667,0.014577946008262734,0.016960174979260275
2018-02-13,0.005148411477888051,0.002484130425370849,0.001623700289647744
2018-02-14,0.0185505910208688,0.013405859029913814,0.011010880604823855
2018-02-15,0.018393739253431983,0.012679829762429078,0.012754891043332963
2018-02-16,-0.004476074526757134,0.0002925404565689824,0.0004166451797865251
2018-02-20,0.00199868987452146,-0.006280718812862344,-0.010412816903731699
2018-02-21,-0.0028476917702368308,-0.004986813102374302,-0.006558576935147246
2018-02-22,-0.00012121985685526589,0.0012953355678286132,0.0071196913283866105
2018-02-23,0.020242533598258946,0.015813427967295807,0.013615007077111456
2018-02-26,0.013173252460686001,0.011545397475674886,0.015731087880428114
2018-02-27,-0.01245976680936318,-0.012565104542432842,-0.011588005971296932
2018-02-28,-0.006437855238888307,-0.01018164166270082,-0.014916440722054192
2018-03-01,-0.016461923102301605,-0.01464754141788993,-0.017010473658762442
2018-03-02,0.009138754604782886,0.0051417113565270876,-0.002564041068954942
2018-03-05,0.011024117487027875,0.011491533025005728,0.014124409614795067
2018-03-06,0.004221289771349971,0.0025318145129553282,0.0
2018-03-07,0.002311224744028232,-0.00036632811235028144,-0.002937758930223529
2018-03-08,0.005490268990059665,0.004827593761744648,0.004142415266061581
2018-03-09,0.019241356111723718,0.01725243217939368,0.01758534147921964
2018-03-12,0.005299266917892143,-0.001255783118314466,-0.006329838455831327
2018-03-13,-0.013708007677762493,-0.006483501253215901,-0.006929605658182596
2018-03-14,-0.00017495826590166588,-0.005145188960383612,-0.009395987515099501
2018-03-15,-0.000874129969402785,-0.0010901554690052227,0.004508399281054652
2018-03-16,-0.0029773769575147362,0.0010839736294452269,0.0022262593625407626
2018-03-19,-0.021567129202641856,-0.01362270940945849,-0.012888633321783294
2018-03-20,0.00328579473787995,0.0016990330656388324,0.0048273419103048104
2018-03-21,-0.004363627293773815,-0.001920985673401065,-0.0019447201770681239
2018-03-22,-0.024992107907460252,-0.02531512609163329,-0.029879744961017387
2018-03-23,-0.026705149917654252,-0.021544826411489595,-0.0178305130082232
2018-03-26,0.03648472429618451,0.026991216097385848,0.028055442361239493
2018-03-27,-0.03289477591155395,-0.017157735547516564,-0.01470544638203786
2018-03-28,-0.011570519434228106,-0.002959508288829434,-4.171807412583802e-05
2018-03-29,0.018149171417591325,0.012696581703506026,0.013008868409552985
2018-04-02,-0.02927589100034913,-0.021820923759370683,-0.021988119253356357
2018-04-03,0.011190494499433323,0.01273553070731948,0.01679627588333784
2018-04-04,0.01564675191575841,0.010642619475809576,0.009573112607482068
2018-04-05,0.005680648617794406,0.007861091087285974,0.010054196049182045
2018-04-06,-0.025341747240097745,-0.02253817598943479,-0.02388341671892216
2018-04-09,0.006998366723733046,0.004916270124635239,0.002505493168972827
2018-04-10,0.021823184689900944,0.015775365795354303,0.017696077197944686
2018-04-11,-0.005785595078182939,-0.005255866017636161,-0.008767542183432807
2018-04-12,0.011969113913325743,0.008193166159620322,0.012040971260724738
2018-04-13,-0.005191523293391219,-0.0029373001419840676,-0.005036921165619337
2018-04-16,0.007593473032436501,0.008188052269692735,0.008340071405460286
2018-04-17,0.02129632895428272,0.01064170902685668,0.008836207076898717
2018-04-18,0.0020452031499413933,0.000740075098535606,-0.0016961696186694511
2018-04-19,-0.009234886039266461,-0.005563036681757522,-0.003279824732782431
2018-04-20,-0.015953491758018586,-0.008515459402993471,-0.007976390220862129
2018-04-23,-0.002529495253565919,-0.00015022346491149437,-0.0005322562983841061
2018-04-24,-0.02141472495652973,-0.013558678788885444,-0.017587839240542046
2018-04-25,0.0011982578173980137,0.002468677854776646,0.0025375467335572465
2018-04-26,0.02083418564409355,0.010114058789318058,0.010003757678408838
2018-04-27,0.0006170411233892912,0.0009383666940036536,-0.0006993797488284582
2018-04-30,-0.007120108176250202,-0.007720182350139538,-0.00582076270988552
2018-05-01,0.01136784748330794,0.0017753415918130946,-0.0032343774971723064
2018-05-02,-0.005914951117938265,-0.006740115684198455,-0.00687670078909539
2018-05-03,-0.00012356387897561087,-0.002206027527041801,-4.184639510439491e-05
2018-05-04,0.018796103424371276,0.012863156955584445,0.014201923855740508
2018-05-07,0.008275508977724166,0.0033776018531484486,0.0037043205667094616
2018-05-08,-0.0010231162770475612,0.0,0.0
2018-05-09,0.010839891078523544,0.00961937682181694,0.008100979892974864
2018-05-10,0.010311076825234938,0.009307321675901354,0.008359685521926124
2018-05-11,-0.0009437241422176874,0.0030464127430950604,0.0043549142048084875
2018-05-14,0.0017098977666550991,0.0004762996476516265,0.0029328927034662196
2018-05-15,-0.011137086175849208,-0.006910774539887749,-0.007894281086413402
2018-05-16,0.00659094446527711,0.004196244076775366,0.002665116535472237
2018-05-17,-0.0038540776848979535,-0.0008448786313649829,-0.0009277812926218045
2018-05-18,-0.005181757341904653,-0.0025031469405506885,-0.0001741080130967994
2018-05-21,0.005597583262287072,0.007490408483849577,0.011832739300078986
2018-05-22,-0.0013075320765610309,-0.0027842594034456014,-0.007066676981165453
2018-05-23,0.008408153402121471,0.002747368114022952,0.0018115048906918244
2018-05-24,-0.00029467003065310654,-0.002050701693551295,-0.00290018276706514
2018-05-25,0.0010015617353978199,-0.0023852822516701564,-0.0021804225404563897
2018-05-29,-0.0044286127977842035,-0.011567655842547887,-0.01597352739981314
2018-05-30,0.007135311126927618,0.013256271673746448,0.013261288112064321
2018-05-31,-0.0006465734583233063,-0.006144618220108952,-0.010267262614456636
2018-06-01,0.015577908967677951,0.009769992940024267,0.008888307312457433
2018-06-04,0.008990203362318287,0.004739881657682326,0.007440838442066341
2018-06-05,0.00309319417804415,0.0007274619886661451,-0.00020193507189542213
2018-06-06,0.005816814091962519,0.008325651012751185,0.013489633083856957
2018-06-07,-0.008164582499331259,-0.00010783539588493634,0.004007500272750974
2018-06-08,5.721868763904929e-05,0.0029519816255333614,0.002926337770123215
2018-06-11,0.002691078818620297,0.0013289100620105863,0.00047324807114297417
2018-06-12,0.005245641480144846,0.0012918498893391222,-0.00035527785941745504
2018-06-13,-5.658439491231323e-05,-0.0031962091810043723,-0.004431109851970197
2018-06-14,0.01007307643316395,0.0025145887180857665,-0.0007541733776387637
2018-06-15,-0.003496928822511722,-0.001276554931057338,-0.0034791492670506554
2018-06-18,-0.000577953360616509,-0.00205890040429157,-0.004036290908407913
2018-06-19,-0.0028370185219660027,-0.003840223034101774,-0.011477796243076693
2018-06-20,0.007077421842197115,0.0017044415847174,-0.0017025547813342135
2018-06-21,-0.008726293725371289,-0.006288403404340051,-0.00798490517727328
2018-06-22,-0.002222063995518804,0.0018214652849348797,0.004855318513980753
2018-06-25,-0.02278788958948771,-0.013706575212925481,-0.013852655439788652
2018-06-26,0.0040763084258976,0.00221174858471012,0.0014845300894793787
2018-06-27,-0.01369243573413811,-0.008318627004881037,-0.006407742664158375
2018-06-28,0.008565266415644835,0.005701041445998392,0.003973647825114541
2018-06-29,0.002683155593608324,0.0014385280829042957,0.002681254395838333
2018-07-02,0.006677252709471445,0.002135736958685837,0.0
2018-07-03,-0.011641583019144,-0.0035371408804581775,-0.004417597411572916
2018-07-05,0.01233593829894785,0.008124693706996138,0.0077903412901624
2018-07-06,0.015436887279982638,0.008422442617872235,0.004302148515244198
2018-07-09,0.008956821134733624,0.008964358773480079,0.01315897848711824
2018-07-10,0.0007333268649445482,0.0035918315398221407,0.005593063927255678
2018-07-11,-0.0050884329939687506,-0.0073414051213777755,-0.008664027408726365
2018-07-12,0.017084821895339664,0.00902551307111105,0.008944855744068217
2018-07-13,0.0008354965040095546,0.0007873129406432976,0.0036034425692143233
2018-07-16,-0.002396876988004917,-0.0008950685434745736,0.0018769127822686501
2018-07-17,0.0060649506541943805,0.004037346227373056,0.002430078496745991
2018-07-18,-0.0018881053809088142,0.0021013675419578213,0.0029803225833351195
2018-07-19,-0.005014258449076668,-0.0037786824510162983,-0.004931913459870396
2018-07-20,-0.00022344055571132758,-0.0011435435780194508,-0.0001278949431560492
2018-07-23,0.00317936869866101,0.0018575491964371946,-0.000719234447630297
2018-07-24,0.004112963735644147,0.00501934624880184,0.007761808843017607
2018-07-25,0.013879709616174298,0.008486378073123595,0.007150841043293451
2018-07-26,-0.015267493621024447,-0.00236186315762304,0.0043213619544703805
2018-07-27,-0.013588356281763725,-0.006799086893509975,-0.0033768442097138526
2018-07-30,-0.014231911463924092,-0.005237345757370052,-0.005482116521505523
2018-07-31,0.007623022167772869,0.004917005428169441,0.00512800114891303
2018-08-01,0.0037899649964564623,-0.0016717591721850868,-0.004179534693995735
2018-08-02,0.013514886410379196,0.005432793549201675,-3.8691089415953665e-05
2018-08-03,0.0030590370678817325,0.004275811828249941,0.005083414000017477
2018-08-06,0.005868649713073372,0.0036604440742581163,0.0018065648308152953
2018-08-07,0.0036369729260028075,0.0032968539390227955,0.0049712434567529785
2018-08-08,0.001209683068360977,-0.00042004410961276944,-0.001954515195089737
2018-08-09,-0.0006045270063038849,-0.001367439438592633,-0.0018008445738245842
2018-08-10,-0.007670604766978911,-0.0067230112450663605,-0.0073165433600529805
2018-08-13,-0.0011084721038805328,-0.0037499433307154034,-0.004986350660709307
2018-08-14,0.006247183740953552,0.006360401670130057,0.004631237583584914
2018-08-15,-0.012310270888258206,-0.007495729993614172,-0.005742985234177468
2018-08-16,0.003286430572020423,0.008059166103165252,0.01646692782339339
2018-08-17,0.0002224093688775526,0.003514017381189902,0.004329079735625227
2018-08-20,-0.0008895791457073403,0.0021377986387125475,0.003579749490526082
2018-08-21,0.0036656190915148345,0.0023426807279112918,0.002483399053233043
2018-08-22,0.0038736074171671726,-0.0005945073273181719,-0.0034547543068340013
2018-08-23,-0.001436951887864667,-0.0013284975971187302,-0.0026869006910653533
2018-08-24,0.009248955161930996,0.0060005843992940325,0.00528857646088389
2018-08-27,0.010141515806779446,0.007864358112414692,0.010531949075766076
2018-08-28,0.001463414009003232,0.0004830443815520645,0.00023033453820505632
2018-08-29,0.011471884388957323,0.005366333446759349,0.002643707806520397
2018-08-30,-0.00176885625480465,-0.004056572486515337,-0.005063999655729599
2018-08-31,0.0012867666765771796,3.464201267390216e-05,-0.0006153409197494463
2018-09-04,-0.004295104509689968,-0.0017239266018192932,-0.0004621231745081277
2018-09-05,-0.012997992980735939,-0.002695264485134908,0.0007312390046237767
2018-09-06,-0.008980064473501177,-0.003014351093087188,0.0014228641209497151
2018-09-07,-0.0038575096649001842,-0.0019452818085237407,-0.0028858101152860554
2018-09-10,0.0033627834849545134,0.0017370438921666116,-0.002314443945775238
2018-09-11,0.00767435728816999,0.003291586562889304,0.004200120834174897
2018-09-12,-0.0029531896894309535,0.00024257411704542515,0.0008463986012591987
2018-09-13,0.0106235928569384,0.005897037201146258,0.0058615641376146286
2018-09-14,-0.0029306778391138136,0.0001722964638010201,0.00042045954052348636
2018-09-17,-0.014507565398306688,-0.005308737751562884,-0.003481164826581972
2018-09-18,0.008237428617462874,0.0054113982644705015,0.007368352013981584
2018-09-19,-0.0007658665293525439,0.0010650081672840352,0.005726541817270941
2018-09-20,0.010995788711580702,0.008071396869736989,0.009859554626199979
2018-09-21,-0.005482607248476216,-0.0009141704540356594,0.0023463690926964834
2018-09-24,0.0027772050155606713,-0.003327290317698377,-0.006384656885087312
2018-09-25,0.0013583747689888254,-0.000928212690335748,-0.0026031042401439605
2018-09-26,0.0007061208967508361,-0.002997133173660977,-0.003594660559561385
2018-09-27,0.008430071331608077,0.002790279643899421,0.0017803612127413747
2018-09-28,-0.00021573424711344825,0.00010343211342854592,0.0005670427943690232
2018-10-01,0.0020435764624745657,0.0034679981731245355,0.008773907415048972
2018-10-02,-0.0022587568522668003,-0.0005827522267146172,0.003144907962471331
2018-10-03,0.0010762103453260357,0.0005485505150202318,0.001418703054577765
2018-10-04,-0.019385346409416797,-0.007846158189477797,-0.006364620229225364
2018-10-05,-0.012302448831965627,-0.0056128022397829505,-0.00727505740058773
2018-10-08,-0.006124714472375045,0.0,0.001927385607482983
2018-10-09,0.0032340726661665557,-0.0014602100730222857,-0.0022682544790824494
2018-10-10,-0.04497577619529025,-0.03217590706907544,-0.031407918548280254
2018-10-11,-0.012480660349746552,-0.022272489770488558,-0.02287154384173133
2018-10-12,0.027449946886764,0.013792858385494731,0.0120343119939774
2018-10-15,-0.012177873118824747,-0.005632695936772788,-0.003797539806708332
2018-10-16,0.028677117109479386,0.021630207702985016,0.021872178982592576
2018-10-17,0.00039485729675699135,0.0001780205391510318,-0.003689882242303662
2018-10-18,-0.023455650768695987,-0.014546111042392592,-0.012885777505845472
2018-10-19,-0.0009239057809490967,-0.0005426611993328519,0.003130875295801815
2018-10-22,0.005130775385975012,-0.004498824060517421,-0.005046110591811901
2018-10-23,-0.0036866624522558875,-0.00510393023016462,-0.005428671780016966
2018-10-24,-0.04684765818471004,-0.030766927928114685,-0.024251751890163216
2018-10-25,0.03401061311601871,0.017781354170135415,0.016673654569186267
2018-10-26,-0.026058642891026135,-0.017743749373140376,-0.013056818516237618
2018-10-29,-0.020795520630836107,-0.005555869121128676,-0.008391143553913441
2018-10-30,0.0163456125639231,0.014709770740028731,0.017154539197686315
2018-10-31,0.023233652841368545,0.010624214000782993,0.009962488524336037
2018-11-01,0.013103712521405486,0.01058579740959036,0.01006095311853961
2018-11-02,-0.015698342532264146,-0.005940431756215043,-0.005017823765427609
2018-11-05,-0.002482842448918434,0.005501465386499611,0.007969576548748416
2018-11-06,0.007547007117324079,0.00630780566773147,0.006853253006589233
2018-11-07,0.030886038241949694,0.021183243353902866,0.02142877954920195
2018-11-08,-0.006399507405309256,-0.0018166127193546208,0.0012217773944866884
2018-11-09,-0.016995404441927514,-0.009816145130994396,-0.0076986375754216655
2018-11-12,-0.03072647807200624,-0.018861755634433465,-0.02282727987391322
2018-11-13,0.0008414227894088906,-0.0018734144124014445,-0.0045736666836742905
2018-11-14,-0.007658400316298285,-0.006860099000132578,-0.00853212653375613
2018-11-15,0.017342888509195915,0.010382625774426158,0.009164354635144329
2018-11-16,-0.003516315476950843,0.0025973420676793178,0.00564866919501952
2018-11-19,-0.033016765248566504,-0.017059027003496458,-0.016630377968087275
2018-11-20,-0.018056395245360266,-0.018679731170693104,-0.021685480272402753
2018-11-21,0.0075737067703817735,0.003401597572438163,0.0006134141735675487
2018-11-23,-0.007259435331555808,-0.006701030951857149,-0.0075489423894449905
2018-11-26,0.022850560375814875,0.0160156249003039,0.014636016092795776
2018-11-27,0.0033710055706393234,0.0033583720601946844,0.004494767172804308
2018-11-28,0.03167597498373387,0.022764463300634783,0.02529374247766459
2018-11-29,-0.0032653483292798316,-0.002187634454068354,-0.0009857547296572336
2018-11-30,0.007229026992735335,0.006077111873794108,0.007542843779753629
2018-12-03,0.017325709793970946,0.0131541544996081,0.012523665556771488
2018-12-04,-0.039111777281233426,-0.032938625977851056,-0.03140831297203656
2018-12-06,0.007035115640662194,-0.0015182416199973996,-0.004036183616053588
2018-12-07,-0.03357288112769873,-0.0235102236277562,-0.021902626586367265
2018-12-10,0.01041801154657842,0.0018950186980227638,0.0016359464070650146
2018-12-11,0.003305650126424584,0.00022738210722875106,-0.001963471285493005
2018-12-12,0.0087632371848847,0.0050227374694793376,0.006733655919203641
2018-12-13,0.0003026719703695203,-0.00033922348196732796,0.0015847602658986145
2018-12-14,-0.024650394428860065,-0.018637132772893212,-0.019890602269216864
2018-12-17,-0.022919833488207617,-0.01981358748330789,-0.02088576781527225
2018-12-18,0.006268509909105741,-0.0010968840566898948,0.0039255762691819875
2018-12-19,-0.024861418141238878,-0.015089251078683153,-0.01673847951653618
2018-12-20,-0.014601633198447159,-0.016411937447305392,-0.01959791804590408
2018-12-21,-0.031483722709035586,-0.02070219560054186,-0.018498776429231433
2018-12-24,-0.025111150083505642,-0.02677826744990699,-0.02709430226829449
2018-12-26,0.0605674745350488,0.04928977647461065,0.04750141847537519
2018-12-27,0.003862531548173355,0.00764811732962785,0.011087435741461139
2018-12-28,-0.0005228807149571565,-0.0012908203951412537,-0.0033786099979328517
2018-12-31,0.008397519247869726,0.008720786646619934,0.011732613313376605
2019-01-02,0.004010919866449278,0.001039727061943117,0.0006860642283370899
2019-01-03,-0.03321582889239789,-0.02415225810734073,-0.028867208263857448
2019-01-04,0.04189467700563879,0.03294712999022044,0.032801696673627805
2019-01-07,0.011835488888720654,0.007853515836812291,0.004598934075823086
2019-01-08,0.009004737052638144,0.009351629613902047,0.01081849957535646
2019-01-09,0.00811662955160423,0.004662547574592406,0.00419432491439454
2019-01-10,0.002855977684796748,0.0035213432491697206,0.004509892674232872
2019-01-11,-0.0036648703094991353,0.0003861606006313494,-0.000500031906272575
2019-01-14,-0.008876235246433183,-0.00611932657746798,-0.003926013108040363
2019-01-15,0.019338307558931758,0.011395485085793754,0.007089696854579358
2019-01-16,-0.00018453807754886963,0.0024168722099525844,0.005056933307551427
2019-01-17,0.00785347820784237,0.007558022982803152,0.00798918624423996
2019-01-18,0.009851369330076654,0.013222353794115434,0.013956320866792833
2019-01-22,-0.020233295377687355,-0.013602861145257241,-0.01242251912459367
2019-01-23,0.0012953960844959704,0.0020904245737363544,0.007024781933019708
2019-01-24,0.006454848953455473,0.0005313016708275686,-0.0010182564010578759
2019-01-25,0.011877774380725693,0.008425781874219202,0.007791085752557006
2019-01-28,-0.012429584435362557,-0.00762910243225872,-0.009299274865764063
2019-01-29,-0.009485770649340001,-0.0013279811127881714,0.0024852515066516824
2019-01-30,0.02511913189741133,0.015706569937026467,0.018028671100224766
2019-01-31,0.014858040112002632,0.008744491584332489,-0.0002397438067194311
2019-02-01,-0.004231282032708601,0.0004814914856971961,0.001438084158887226
2019-02-04,0.012345271228825267,0.007010722163603535,0.007319147624575365
2019-02-05,0.008809081807022166,0.004183122440130996,0.006478870367023616
2019-02-06,-0.0029864712905117827,-0.0013193374889432555,-0.0003546235019618448
2019-02-07,-0.013520715577637312,-0.00957814211211078,-0.007790023408723106
2019-02-08,0.0019598725931882586,0.0012206346792996287,-0.002305060312381496
2019-02-11,-0.000949738699961463,0.0005543417822950343,-0.0015134611420530256
2019-02-12,0.01467808677703915,0.0127774909720444,0.01420513836721197
2019-02-13,0.0007016404827525503,0.0032414636486652977,0.00497704000522766
2019-02-14,0.0012274761756989841,-0.0022207368029602127,-0.002505156491954312
2019-02-15,0.004196335404459165,0.010838375330645232,0.01632440529330158
2019-02-19,0.0019752600998394704,0.0017292966331619317,0.0006180450366929747
2019-02-20,-0.00017430169620316074,0.0020131445257884017,0.002662682316861161
2019-02-21,-0.003663853578039933,-0.003562000538522075,-0.0037444952770005124
2019-02-22,0.007372775886739911,0.006180659081374435,0.006323703566060193
2019-02-25,0.0036374468049284346,0.001360629185402957,0.002763276982272398
2019-02-26,0.0010367926866793606,-0.0007156864039075062,-0.0013427659973461923
2019-02-27,-0.000633386438627385,-0.0004298753524350841,-0.0025746806581838613
2019-02-28,-0.0023072032446021977,-0.001864386720963928,-0.0022732776940841636
2019-03-01,0.006905063625760248,0.006224695092405645,0.00438755537978035
2019-03-04,0.00017179856469305688,-0.0036443143555899508,-0.008251542009694279
2019-03-05,0.0007452421054593973,-0.0013606700365099331,-0.00034840417998519403
2019-03-06,-0.0056879787395985775,-0.006075648064165868,-0.005125867883572063
2019-03-07,-0.01234839084573387,-0.008400664462148747,-0.008051930327840228
2019-03-08,-0.0015177334944352098,-0.00200166989271333,-0.0003927117669875285
2019-03-11,0.020584871904271513,0.014396784220917532,0.008016370746694102
2019-03-12,0.005479289882609011,0.0037642424182105696,-0.0035112876551217087
2019-03-13,0.007485167247107729,0.006597084267598865,0.0058064489569821095
2019-03-14,-0.0016966535861397739,-0.0006398908061292537,0.0007380224745999633
2019-03-15,0.009238184653877532,0.004928475343964589,0.0052200307671940865
2019-03-18,0.00237863147438224,0.003619356572119533,0.0025130236372405703
2019-03-19,0.0033568319806733934,0.00024804571925021544,-0.00042499454459969535
2019-03-20,0.003957311162696337,-0.0030150378207329186,-0.006160623925421067
2019-03-21,0.01551145426304669,0.011231936358979846,0.008860931552945473
2019-03-22,-0.022209419902931005,-0.01943418428319834,-0.017958359350785873
2019-03-25,-0.001905817282511971,-0.0007526610568697827,0.000431527447345702
2019-03-26,0.004646471759699895,0.00742667772412681,0.005434608424684235
2019-03-27,-0.006443605797995674,-0.005242582504226531,-0.0013655672776796298
2019-03-28,0.002301877112642144,0.0037829779537889943,0.00378025251495106
2019-03-29,0.00754285116706869,0.006286177201816226,0.007942269197316248
2019-04-01,0.01316005297491613,0.011789243878210967,0.012502165164167038
2019-04-02,0.0037831849966108496,0.0004896051245148482,-0.00267141667973407
2019-04-03,0.0057300959867110125,0.0015722348153380324,0.0011838108619288703
2019-04-04,-0.0003812052648346712,0.0026502368449555667,0.006771133960841726
2019-04-05,0.005157795403868991,0.004828513131394567,0.0014395733894853782
2019-04-08,0.002542145077189034,0.0007621862896179502,-0.0035644598368747807
2019-04-09,-0.0035172325688567667,-0.0051383536003048935,-0.006518353841692217
2019-04-10,0.005352150978155941,0.003405196940188555,0.0003446340564626556
2019-04-11,-0.002375483671725426,-0.00027747680417778954,-0.0007648092430194232
2019-04-12,0.004314484858542998,0.00674306312745961,0.010162281042798205
2019-04-15,0.00016127164690832868,-0.000655014170612986,-0.0009850282056996197
2019-04-16,0.0034374265804414206,0.0006550141706129401,0.0027254220441480124
2019-04-17,0.0034793738893097188,-0.002449930449157003,0.0
2019-04-18,0.0012817107849221767,0.0019673970875857863,0.004483665112649582
2019-04-22,0.0028241884066441225,0.000861495175113159,-0.0018464649098588212
2019-04-23,0.01263772881180752,0.008951337656051663,0.005305072804116862
2019-04-24,-0.003157238212932655,-0.0022219423301504185,-0.002103820266708021
2019-04-25,0.004050687404547047,-0.0006158660200867113,-0.005240810058935971
2019-04-26,0.0008917366912183938,0.004646069914605255,0.003057325272819899
2019-04-29,0.0019390025674531114,0.0015664627184405091,0.00037680096302520786
2019-04-30,-0.00777816924317767,0.0005101463112859848,0.001317783359262004
2019-05-01,-0.003223381601741379,-0.007544961299304848,-0.006189844156579794
2019-05-02,-0.0043496712916874375,-0.0021611080221868415,-0.004819125575944641
2019-05-03,0.015822067985870335,0.009740458263976301,0.007918772083998236
2019-05-06,-0.0061409446288700235,-0.004123897524206114,-0.0026454137644197026
2019-05-07,-0.019671948399356733,-0.016840791864487628,-0.018137364201494956
2019-05-08,-0.00252688954852547,-0.0013903587663761444,0.0005395459758632164
2019-05-09,-0.005397297050528003,-0.0030298924561828855,-0.00470973892087995
2019-05-10,0.0012438652132827936,0.005010414340475035,0.005710169191284959
2019-05-13,-0.03531930231453466,-0.025451124967212867,-0.025127918777917087
2019-05-14,0.010915654843671648,0.00900281107959388,0.009189004211735899
2019-05-15,0.014025771159500686,0.005840069999856276,0.004329864964825531
2019-05-16,0.009999442571544783,0.009218939509423481,0.0086808520394036
2019-05-17,-0.010272483592716609,-0.006486030029537751,-0.0041706064938946685
2019-05-20,-0.017025852452018892,-0.006634012154189074,-0.002995422246323461
2019-05-21,0.01039319214979156,0.008975215693104365,0.008148389557227995
2019-05-22,-0.004464620128926011,-0.0030760941263766445,-0.0045319141897044194
2019-05-23,-0.01542074787313418,-0.012294150024447226,-0.011086101555135093
2019-05-24,-0.0005050020447560012,0.0022660321232412907,0.005324398297975144
2019-05-28,-0.0037676560436903507,-0.009344178414712226,-0.010400408584892669
2019-05-29,-0.00825989058142297,-0.006733356892152263,-0.00871795553151381
2019-05-30,0.004195171509172819,0.002727932281440749,0.002385208756492881
2019-05-31,-0.016081661984384668,-0.013567448350460807,-0.014597600778664774
2019-06-03,-0.022263812054819573,-0.0025458598645881746,0.0011274281951689745
2019-06-04,0.027767697477821398,0.021474565720232187,0.020512270913505434
2019-06-05,0.007405016110594335,0.008624394230521904,0.008166880278415733
2019-06-06,0.00791332929897834,0.0064817720651335516,0.00775183243619378
2019-06-07,0.019128105440352063,0.009957229132883081,0.00976915761157942
